"filename","MLRA","run_id","C","sigma","pca_components","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","I",11,8,0.0589336720057403,14,0.921646287913819,0.712281531922349,3.6454944659048,3.93559480958942,0.375058696768455,3.2003593101922,1.26061286126922,0.936326783826045,-0.182243445689224,0.365258810234314,0.502985179716967,15.4506597518921
"TC","I",12,2,0.0446270724543948,15,0.856561014523941,1.25798828841961,2.63115957798378,2.20408511392687,0.887222770257767,0.882552636348943,2.90303000824029,3.32650224086945,0.00201761364627963,0.880310211742128,0.931114417637002,11.9231691360474
"TC","I",13,2,0.0517722625889435,15,0.833146433441405,1.36400127399335,2.47453915517587,2.0858385979879,0.943726319192644,0.599567286501506,3.91978343222383,4.67953998769903,-0.0141687858542533,0.934349807632916,0.962811638357087,12.0703988075256
"TC","I",14,8,0.0479061679288106,15,0.924039205683579,0.66201572146204,3.68794805223776,4.20933907558234,0.407071195211593,3.30102724124577,1.2895748633266,0.989308314907315,-0.332497500095718,0.39344940859985,0.537154703625532,15.9695134162903
"TC","I",15,2,0.0562299926190339,15,0.837093941892662,1.33739621968751,2.43893104916627,2.01961098381982,0.889992157869065,0.905817403830749,2.96767258996961,3.72855663372865,0.0720627547797464,0.885467648379424,0.935594607487755,16.7640333175659
"TC","I",16,8,0.046299712277062,15,0.906803800557387,0.778968719871408,3.39400163759812,3.94749952284042,0.389331561580404,3.12620988962714,1.27451771320188,0.788107857273093,-0.200052983970342,0.379033176658727,0.518538602755936,18.1739754676819
"TC","I",17,16,0.0521375675327809,15,0.830769870326827,1.3841826555198,2.39505196754592,2.00568940011566,0.910556854003378,0.758452695887193,3.3543998413596,3.87003134264891,0.0289988722379208,0.910354087721628,0.952683972356731,17.4743766784668
"TC","I",18,4,0.051258928492956,15,0.827781322289735,1.37684011189511,2.43211245798763,2.3165571749721,0.944158846053588,0.614980699570275,3.93006890064404,3.61130830049117,0.0917619788633538,0.934692987053384,0.963310787260093,15.6056697368622
"TC","I",19,2,0.0548490821350711,15,0.830738989748015,1.3746930633759,2.4091414122084,2.1938332165537,0.909214685038578,0.786205485176463,3.22941997394395,2.97542255378051,0.0459655755647007,0.903281156526238,0.945432097984597,16.1343133449554
"TC","I",20,2,0.0497389770593784,15,0.866222045106188,1.16302358297965,2.70589010567424,2.39813052015197,0.835125330328961,1.25217794265828,2.39561330689518,2.70477604629414,-0.00911282398567824,0.82423730005665,0.893823512058999,16.6984922885895
"TC","I",21,4,0.0456920774989685,15,0.851115736130521,1.29018346484046,2.54530480968624,2.19146651391136,0.911788546626189,0.811134391275263,3.2539195531882,3.54146347189607,0.156853126207969,0.904732114599056,0.947264157599872,17.4073534011841
"TC","I",22,4,0.0517216106533761,15,0.853137127100443,1.32236177987825,2.58840523635905,2.19951268197406,0.866275239761995,0.794788152097542,2.73594922216812,3.4378318521596,0.0687467804459466,0.865245249836192,0.92817321275498,16.1512608528137
"TC","I",23,2,0.0512538620584873,15,0.845285177044496,1.33904326998272,2.53070941334879,2.22671172906792,0.904121518157218,0.73702080820205,3.11846944913592,3.33556784983749,-0.0275628128875696,0.896276500377362,0.940563441579734,17.0564398765564
"TC","I",24,2,0.0483241496549902,15,0.847722049679051,1.26055009006404,2.58543289121124,2.11201050714672,0.893342462725308,0.941347743991857,2.87985937298362,3.24376608377617,-0.0807571704136437,0.878376474942543,0.92778449212463,17.0023665428162
"TC","I",25,4,0.0518259341420823,15,0.922163991216453,0.661642571439567,3.80947925073872,4.26278893128571,0.389336797441665,3.27590216677616,1.26987641449185,0.906898069982258,-0.282559426054054,0.374485711418392,0.510632686605505,16.7089252471924
"TC","I",26,2,0.0534720952218686,15,0.843914298854454,1.33327652066712,2.51398983368194,2.13721024545922,0.932704476664615,0.643994809604292,3.77465879862791,4.61217140760043,0.0438522897565487,0.929204647673998,0.961261031695777,16.8644969463348
"TC","I",27,2,0.0476438096138604,15,0.878739379927255,1.15072941141393,2.86272141816306,2.46731290331007,0.843667823339527,1.03772119184433,2.51443966446481,2.90121440485301,-0.0302217899272522,0.840457015833198,0.908572089281365,17.0315265655518
"TC","I",28,4,0.0492629362309108,15,0.857619047198415,1.27212160079858,2.58885183264915,2.30606195049155,0.910060880554035,0.799558691255418,3.25720773373127,3.36000130682314,0.0380078897622839,0.904924365087426,0.946628076955228,16.0150270462036
"TC","I",29,2,0.0570283694389836,15,0.835177664148898,1.33074058350142,2.4730964154727,2.15298034832718,0.89083944451045,0.889391873289246,2.93861582154059,3.23671554008431,0.0229958904907688,0.883191479320741,0.932646421016279,17.0132582187653
"TC","I",30,4,0.0465692261192918,15,0.915251002340502,0.683754852121163,3.48987241697621,4.08033779408649,0.459426955194313,3.21125134111158,1.34889344765975,0.91633735105936,-0.340113227783064,0.44562344066026,0.59094032434132,17.2744123935699
"TC","I",31,8,0.0533375896034193,15,0.90379312986034,0.755188845879996,3.16705972124178,3.75071656639656,0.436078571525042,3.28531707978529,1.31476905211164,0.875309645207196,-0.39995220437635,0.416472667561419,0.557103628182541,16.6231899261475
"TC","I",32,1,0.0552870048622731,15,0.835543231498648,1.3478923880195,2.4506739830729,2.09487036212802,0.905163711928332,0.848679505551816,3.04276127763851,3.50576099756935,-0.0486012486263985,0.891050714272776,0.935766793268374,15.9181456565857
"TC","I",33,4,0.0499800478822387,15,0.839362866897885,1.3305237901498,2.50904991394219,2.11530927205979,0.92665129826805,0.67435890142664,3.66000245958256,4.43256732605786,0.0618390508301319,0.924699580723981,0.959490282737658,16.2148861885071
"TC","I",34,2,0.0500038715243728,15,0.855460750147239,1.28134408367691,2.61066874672387,2.19118846043538,0.895471878922382,0.804591267404146,3.04508268363047,3.73873457476764,0.0269136833374856,0.89121676501519,0.938819343425343,15.7073030471802
"TC","I",35,2,0.0432808117564711,15,0.861816721598226,1.19091572690989,2.65406480713474,2.25800759385174,0.919585135481769,0.893120719466359,3.29266529131729,4.27494049716066,-0.105808794853993,0.906961012082136,0.946169414568055,15.7503523826599
"TC","I",36,8,0.0482912266002091,15,0.899619306776555,0.789896056664209,3.20874931443913,3.5686659671455,0.431404918920513,3.14006881424108,1.31953085409901,0.921838440887673,-0.274416432486548,0.420676628308691,0.566985887221479,14.6578118801117
"TC","I",37,2,0.059071879695347,15,0.826405159202226,1.35638942825445,2.38999654899265,2.08465064390752,0.920438928120494,0.834514719809331,3.30406339153385,3.58139215109694,0.000693421674004736,0.907601822153546,0.946151011465154,13.8282821178436
"TC","I",38,2,0.0427762194700727,15,0.841332559801414,1.26657719941183,2.54025055865437,2.26905504957344,0.955863271784592,0.624977479622561,4.50924708301029,3.61627509180799,-0.00511537259512793,0.950391958362888,0.972693990205985,14.1673219203949
"TC","I",39,4,0.0477978965786759,15,0.830684277161708,1.39507844100515,2.40478343741843,2.07145065829982,0.940107005959967,0.601478730376549,4.00304305361641,4.66608415769414,0.0650650920367763,0.937052334731002,0.965973821405748,15.597047328949
"TC","I",40,8,0.0524946800411719,15,0.914729355983794,0.745209008127366,3.47413759434737,4.04789789455207,0.401856092088787,3.16649795620301,1.28475380077823,0.641750531061995,-0.22563908477647,0.388888682754965,0.525877695360009,16.9192204475403
"TC","I",41,1,0.0513734271502373,15,0.846473828904706,1.25284159713819,2.6336879961602,2.16929127050706,0.893768454414295,0.905108135585715,2.86507664181908,3.70012523457518,-0.116194994907882,0.877118172691309,0.926942126246044,16.3956623077393
"TC","I",42,2,0.056140359260069,15,0.843128108832838,1.28014945545272,2.52257731172408,2.2408528611884,0.866985629422983,1.07949007375198,2.58752228656782,2.53335267872814,-0.0740385723921851,0.849342085739732,0.908266806904472,15.9102830886841
"TC","I",43,2,0.0536177994553593,15,0.920783133815941,0.657669977431576,3.81450919289482,4.44823479159708,0.388096618517064,3.30903276992052,1.26269784392651,0.648019974142325,-0.338989090384386,0.367353264978734,0.498268978454699,16.1468758583069
"TC","I",44,4,0.0518026575324587,15,0.822156626481371,1.39689535933369,2.39444627774639,1.99574856582657,0.931315648835301,0.674943279572691,3.63464761695544,4.60273694697248,0.131788756065769,0.92364534396871,0.957731112462532,15.4090054035187
"TC","I",45,4,0.0488316849128739,15,0.828992190005047,1.37471767867731,2.41088157000998,1.85450430989796,0.941257171000743,0.624863227312258,4.07576813052227,6.46784083035881,0.0420328653039618,0.939278679070364,0.967410454402237,15.2731554508209
"TC","I",46,2,0.0501634769711577,15,0.837459207027236,1.29389339968428,2.52147186895064,2.14564853694859,0.918749122795345,0.817948401801108,3.30181509878945,3.57634155596933,0.000121900971200183,0.907475946613084,0.946408892416504,17.1751186847687
"TC","I",47,2,0.0538055522375645,15,0.854203808966519,1.28354201446307,2.56563279535081,2.36882924808028,0.891647174498737,0.859848407934449,3.02041357019933,2.90827588842921,0.0383063782069902,0.889432542461572,0.938897289659849,17.0095763206482
"TC","I",48,2,0.0523619233911631,16,0.835621329294281,1.34639112582672,2.44879778762134,2.21783056031841,0.952889877928784,0.613126832033395,4.23878430982095,4.34685121944694,-0.0599609156532073,0.943859340166354,0.968498091630288,13.9445085525513
"TC","I",49,4,0.045593438836198,15,0.914085383215652,0.641026913224282,3.59778353655543,3.9232482492043,0.463114206499458,3.24778952786895,1.34925650011146,1.31010450292076,-0.398375102968151,0.445921739302317,0.590277742825053,14.0565721988678
"TC","I",50,2,0.0507461710066111,15,0.832214863846012,1.32347117384068,2.44697735554941,2.08597279228111,0.930039880266991,0.769279911764484,3.58524786548533,4.00809949388614,-0.0728776884313098,0.921526725139076,0.955620746655635,16.2756998538971
"TC","J",1,4,0.0643121432034761,12,0.895759067586014,0.813428130397964,3.12021362106887,1.48729164850509,0.957247261516404,0.607098369549029,4.66376246052165,3.09953620267141,0.0296071383255434,0.953156962861414,0.974513928677971,12.2596311569214
"TC","J",2,8,0.0876885871620444,12,0.908160008063997,0.908049477678952,3.10220028670035,1.97013995269596,0.950633769274358,0.552173065388442,3.79182696212873,1.86089382914241,0.0138815913164063,0.929136782135094,0.957983085012165,11.9118857383728
"TC","J",3,8,0.0581517119589597,12,0.932010153281584,0.686063053786584,3.59850085486494,1.5257096038371,0.938284040081643,0.76784034640994,3.83997121885035,3.89021920893598,-0.177623181531159,0.9309025609188,0.962238242987956,12.1512379646301
"TC","J",4,4,0.0726994262962218,12,0.929741958657654,0.814177369602832,3.57922834643495,1.91777725996201,0.889988783911706,0.601356200050563,2.85674379699435,1.27253855524506,0.188268216278777,0.875153806882526,0.931089332174031,10.4523005485535
"TC","J",5,4,0.0510618922165116,13,0.933850943677117,0.669181453412576,3.78674463784554,2.37372437908954,0.95589902575142,0.851953804502617,3.36110165578073,1.05760962652903,-0.156096247554006,0.909810787548663,0.943531434579715,10.5007410049438
"TC","J",6,8,0.0609149935432321,12,0.92994149760561,0.775585696790159,3.69397066873759,2.43190603927591,0.960894766329876,0.399100033831565,4.81271114643105,2.53097636400178,0.132047333060399,0.956011586683442,0.977482378643979,10.1908540725708
"TC","J",7,2,0.0685523562065357,12,0.9177736705331,0.817934766751811,3.35960572421223,2.13559696445821,0.962795802376199,0.506375468978271,4.54875305747841,1.27913203676103,0.0940167759531421,0.950758285114551,0.97227978241164,11.1619324684143
"TC","J",8,8,0.0718384699788103,12,0.938237120823371,0.758523282265869,3.72019598534484,2.693946755195,0.896014353990502,0.727329137913929,2.81688612767522,0.975918701037931,0.100615077752305,0.871595776712663,0.921724518332893,12.6697437763214
"TC","J",9,2,0.0742205038451269,12,0.915154523094652,0.779825798072774,3.32437548963332,2.27339558319479,0.935853925780147,0.707790489337562,3.86384204223266,1.43047025956452,-0.0324859760708525,0.931753691844406,0.962467449518216,10.0211517810822
"TC","J",10,4,0.064616146348329,12,0.911945831825783,0.798580274168918,3.4704995788489,2.41808510986529,0.90207376114222,0.724680641791504,3.04464375339892,0.547311470221543,0.23913810070601,0.890088047739948,0.942918957819501,12.0735695362091
"TC","J",11,8,0.0665039131936886,12,0.918622709276037,0.739924416230228,3.41456922193192,2.41248585780494,0.869737752952277,1.09688292425032,2.62489811600211,0.944122717752934,0.0562975305860937,0.852125602586705,0.909977823538638,10.8047180175781
"TC","J",12,4,0.0591237718449612,12,0.900494543294505,0.750389635421324,3.24234608796286,1.11599599790555,0.957267196952129,0.636648900832378,4.70664203109506,4.34828967171793,0.0457638001881854,0.954006596059898,0.975180466554231,13.6252934932709
"TC","J",13,4,0.0843512267827943,12,0.934103613819063,0.764343132443101,3.67038634394504,2.67824612155116,0.899971017900254,0.752009232944982,2.8118244039748,0.998362117257312,0.0262016093742213,0.871133065241645,0.919834774532168,13.3679628372192
"TC","J",14,4,0.0678116142310048,12,0.897654578474362,0.744299997079118,3.13367309856962,1.42017779006875,0.93100854277037,0.958332981953977,3.29936095228382,3.0217400731587,-0.260730432975281,0.906403797207814,0.9449837282552,12.3874940872192
"TC","J",15,16,0.0555130876592288,12,0.928840708009657,0.693530447840444,3.57422910307523,2.30031669116715,0.906734235251368,0.950973884355604,3.12886029854409,1.09385327726941,0.138770103271863,0.89592520958937,0.940243589242157,11.8340873718262
"TC","J",16,4,0.0949573652558685,12,0.906790365023288,0.810531325273769,3.26898462128389,2.31893442164638,0.814428023221684,1.15747718666694,2.23468471037217,0.648369636261301,0.0021162161595835,0.795974065812328,0.871495715800501,11.5142071247101
"TC","J",17,4,0.0807868850437879,12,0.874225571219728,0.953391995525935,2.60890107995446,1.0869996285508,0.905730010893817,0.967731775046356,3.02528219723052,2.66928994594216,0.117049660961142,0.888676691031524,0.934003856351612,12.002414226532
"TC","J",18,2,0.0728646310814745,12,0.907367957941473,0.812414397767556,3.33334232466853,2.18172049248582,0.940762171136274,0.658939209386678,3.70784897763329,1.02491287569395,0.0148953000427611,0.925890511366877,0.956897707663053,9.66425895690918
"TC","J",19,2,0.0601623530910709,12,0.928171991393006,0.760686133635588,3.54389206608025,1.79943412200509,0.971436908583472,0.479731875150366,5.1803062561479,3.61436699814146,0.00237728730658257,0.962032935609729,0.978785710275992,12.3278863430023
"TC","J",20,4,0.0861015759648964,12,0.884248504943543,0.974253821155566,2.77188528739076,1.49651562902846,0.951304038681795,0.617434052367437,4.00538758496798,2.00384733034406,-0.0217130519265229,0.936491947443462,0.963276879579916,13.2170348167419
"TC","J",21,4,0.103271600487327,12,0.877698278599387,1.00286138888733,2.52125984040396,1.40593682299838,0.837040769249009,1.26547764637566,2.26491008010597,1.24426930970267,0.0612760026714786,0.801383208940346,0.870142247233133,13.1713728904724
"TC","J",22,8,0.0899126853355995,12,0.895733569543525,0.90280846735082,3.02955461557079,1.48400259130421,0.876612293291791,0.876532092211815,2.71669106845492,1.88246717622892,0.106771168785707,0.86194969186891,0.917894981167515,13.8695585727692
"TC","J",23,4,0.103179804403387,12,0.848173301610752,0.965725681434657,2.68839844084658,1.82288053827542,0.889234849586042,1.19788834468269,2.27668507112292,0.731319896289712,-0.0231341663484556,0.80343238391503,0.861848213921031,12.686888217926
"TC","J",24,4,0.0919146586763935,12,0.916173990045738,0.882329712217061,3.14662404086948,1.73276087026284,0.893639604037669,0.814554694755463,2.75139187306282,1.73607389301775,0.048718770710704,0.865409939009156,0.916248996323557,12.7272553443909
"TC","J",25,4,0.0622489539609441,12,0.921452038424889,0.718781503742951,3.70783971318162,2.12776314782154,0.937633260022532,0.685792258137224,3.73735514200884,2.01221030293969,0.0408402019191297,0.927056070859685,0.958355778667214,13.6459848880768
