"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","ultisols",46,30,0.913802568067346,1.42887169895716,3.92048654228616,0.789781018004358,0.953950191645317,1.23728920380251,4.59841661875515,0.988449334433224,0.0823224608472014,0.952650797050412,0.974957764265311,27.4810206890106
"TC","ultisols",47,30,0.945981399942687,1.28615396019321,4.57694380095871,0.879020008483402,0.863434636357623,1.83705761210619,2.70500064087049,0.658547316114367,-0.0549657746062113,0.863165830678994,0.927454507892406,34.527086019516
"TC","ultisols",48,30,0.940438429068671,1.20986612571744,4.81570588427559,0.943347522704795,0.874341217881241,1.93706524733242,2.65091060415269,0.596838558531839,0.177466151030674,0.857524844404055,0.932950021991551,45.0665013790131
"TC","ultisols",49,30,0.899383547660838,1.54604924446454,3.57786073629025,0.73402097414629,0.970798410179424,1.00453383582625,5.82044328241926,1.23868208876861,-0.0128570816649135,0.970445937898684,0.984721924723155,47.5500667095184
"TC","ultisols",50,30,0.93339906194024,1.25989406789729,4.36242908194196,0.954722296222497,0.897127632415167,1.92784346736927,3.07328194638759,0.549364270453571,-0.0832240246298406,0.893995452812873,0.941031376928989,43.5077457427979
"TC","vertisols",1,30,0.834318446360513,0.860101168622024,2.94748817057841,1.90079461538141,0.966392979871358,0.746103688606775,5.24247054224574,2.03368369660976,0.0675585234452296,0.963461003700979,0.982350610497468,16.9656269550323
"TC","vertisols",2,30,0.872804613775236,0.660383951510847,4.38757914275231,2.47410776149542,0.948530174487282,0.753945483866072,4.33814938702048,1.91893934436909,0.0605633414175988,0.946639535093443,0.973676064902156,21.4003121852875
"TC","vertisols",3,30,0.874511858702708,0.613656844018941,4.78721710229662,2.7627663759058,0.960001952582896,0.694968334926594,4.582875617173,2.05041743398354,-0.0849466545794648,0.952186286995608,0.973477997948376,14.1246211528778
"TC","vertisols",4,29,0.836756574344699,0.703505004504924,4.06154263238696,2.22250094880321,0.972089659618734,0.5616008434614,5.96077220134492,3.14475556004286,0.0548943759968843,0.971736654922304,0.98580075823469,25.4997770786285
"TC","vertisols",5,30,0.908890901225929,0.57329569010436,5.87634460890927,2.8686103146888,0.867416220477475,0.799112956959641,2.43300168086531,1.97030765962104,0.140125622292308,0.830353933974423,0.924168780801489,21.305511713028
"TC","vertisols",6,30,0.853985924831163,0.665783116940993,4.54895696087014,2.4617152016867,0.967342519833221,0.627024275636808,4.75263873962664,2.33550938440578,0.0653986376633488,0.955541070267438,0.979685289917418,16.1486988067627
"TC","vertisols",7,30,0.869291192690892,0.722987968304963,3.83926132954613,2.2799933225233,0.965901543867858,0.720253320899597,4.87167446983591,2.13004815872812,-0.0540721228888252,0.957687168371616,0.976474749329629,19.8568975925446
"TC","vertisols",8,30,0.855394080502008,0.804479267406803,3.14924694155174,1.9956125658465,0.982174669944468,0.546795289185986,7.15412339628145,3.01204086807669,-0.0231237632952082,0.98037924306813,0.990508291280466,24.5860464572906
"TC","vertisols",9,30,0.894863527133486,0.633303529451003,5.53817763778575,2.57946513643484,0.769665363834563,0.676840850765499,1.80935741335895,2.24488291196009,0.0334344922829463,0.693253311677041,0.86827778687275,17.5046064853668
"TC","vertisols",10,30,0.868173654598481,0.639444926064101,4.73142717846358,2.52069955409799,0.960628863313185,0.673832010472516,4.43173179550425,2.50043146335317,-0.00723492831139559,0.948869307791826,0.976598227371225,16.0456743240356
"TC","vertisols",11,30,0.82710293094952,0.760624210089826,3.76216446168949,2.05528418536058,0.968795390877475,0.592115989262507,5.64593379941708,2.86650122320464,0.0136171916254406,0.968496627536628,0.984265323235432,18.3537204265594
"TC","vertisols",12,30,0.887856225646563,0.672313230672459,4.55321537047855,2.34570598651258,0.95383509071674,0.625889801756726,4.63205055681488,2.75804690003715,-0.00945734793877781,0.953196101453545,0.976638198715567,24.5805344581604
"TC","vertisols",13,30,0.848943951493196,0.724503007381698,3.25865859588256,2.24503887965654,0.978579182086601,0.687957397851799,6.0425091815431,2.18449573649871,-0.0959271562983383,0.972496119457834,0.985031416014978,22.2518014907837
"TC","vertisols",14,30,0.87985572163061,0.631963596126029,3.66711875247807,2.48647478214336,0.969880150152575,0.755218572715282,5.57440829014943,2.30453817660036,0.00723913852368862,0.967682998283274,0.982808418088656,19.2639951705933
"TC","vertisols",15,30,0.832222571067121,0.773307628497983,3.94818883749993,2.10200229520203,0.967035558674644,0.53509576374266,5.4572116549514,2.83907717634372,0.0675375922799415,0.966280042771338,0.983114558888701,20.5984961986542
"TC","vertisols",16,30,0.883970087355589,0.614503723896227,4.78051652184679,2.74279927762428,0.954342623009248,0.73929409552765,4.30935930673014,1.95625100518053,0.0105218704435853,0.945924169455182,0.969681859799777,18.3655681610107
"TC","vertisols",17,30,0.870775516895236,0.663913359883996,5.23120876161167,2.37591698753527,0.88225956941272,0.547384410554991,2.63488828258753,3.12363778001352,0.0104421315400273,0.855354742575217,0.934756387727208,16.6299595832825
"TC","vertisols",18,30,0.864448022028902,0.675649604713127,3.48067769715463,2.36664156072278,0.972216792845519,0.741495674779146,5.62200428807208,2.20437977670854,-0.0389218921395606,0.968227874744424,0.982854167887017,13.7085556983948
"TC","vertisols",19,30,0.856323752707233,0.70348040713817,4.79574086090815,2.30251318809205,0.929281705377287,0.532889838763852,3.60201805540561,3.01179738897448,0.0411567824026199,0.922600734349987,0.96293242855303,17.2949843406677
"TC","vertisols",20,30,0.857208733549898,0.667566329820442,4.06063002738088,2.31609268013244,0.970248148794045,0.685808200057533,5.27502152833633,2.56272457788134,-0.0755680226881745,0.963910560410055,0.980228910218556,22.1579086780548
"TC","vertisols",21,30,0.88257311529666,0.59484972958706,4.94546448315155,2.6390312997028,0.955407768201703,0.742266652788586,4.27993542986611,2.20414738942339,0.0250508758985483,0.94517808813869,0.96900138598952,19.1084685325623
"TC","vertisols",22,12,0.857050749107685,0.679103453272382,2.3756513066201,2.41312340866968,0.906452883156642,2.59201087214713,1.89443472025605,0.595604043018987,-0.302730614710027,0.720186076097055,0.781298428858988,20.9252374172211
"TC","vertisols",23,30,0.839106831464167,0.895002420730913,2.41096978984739,1.85946531702215,0.980181903575698,0.900284072562204,4.89158637100441,1.69294706965361,-0.121194247297307,0.958030948094838,0.975497732069802,17.0444550514221
"TC","vertisols",24,30,0.852016563725383,0.707600625237739,4.90958624150358,2.22575890809996,0.882165523494967,0.545656978926471,2.64587796802236,3.13221980751081,0.0506067914090368,0.856553818779411,0.934831115003248,17.5591287612915
"TC","vertisols",25,30,0.859486205724938,0.606410203078091,4.72895559072421,2.52237191464772,0.967403174666715,0.674769493208081,4.9146717882009,2.46291717649943,-0.021907973975226,0.958424299918585,0.98077277977765,17.052485704422
"TC","vertisols",26,30,0.886605788295638,0.573274231124336,5.10510922156581,2.74638169574122,0.954521524565548,0.739266466288655,4.34147699981567,2.25462131857229,-0.00541067662377893,0.946721302159087,0.970231694355585,13.7588582038879
"TC","vertisols",27,30,0.854021343203003,0.727085855842802,4.82971955065565,2.20056191045741,0.835243402918507,0.567012595370181,2.11290961442674,2.89604430026451,0.0835834018696655,0.775059957712178,0.903269638196498,13.7553641796112
"TC","vertisols",28,30,0.878231568051431,0.675825476195779,5.19450547931604,2.42252254859614,0.838565760980782,0.545863536490908,2.191134711282,2.87674603179169,0.0255144453294785,0.79083430723575,0.908442412784648,13.2221386432648
"TC","vertisols",29,30,0.899018931784013,0.545517079573829,5.36560006687557,2.94976190526812,0.95431845393486,0.733487333849569,4.37150182417231,2.27661995707001,0.0197821674520378,0.947450657903853,0.970801515985162,14.5877747535706
"TC","vertisols",30,30,0.851247830463411,0.69149480133381,4.86131676852225,2.3323737385864,0.930159783198069,0.572076154573333,3.44288254141855,2.88924020305084,0.0425409380598266,0.915280341162845,0.961077842104622,14.2263464927673
"TC","vertisols",31,30,0.8558095905647,0.786170740018278,3.22083504563604,2.00671419666843,0.966542405622193,0.757171329512149,5.16460902193255,2.18533339220083,0.101193721223599,0.962350976890158,0.981964779077615,17.3269100189209
"TC","vertisols",32,30,0.858332037129573,0.768958246670852,3.77936832717379,2.13412854612696,0.958271439648956,0.669493174437495,4.85731747504227,2.37464398174895,0.0417845026017112,0.957436666775938,0.97882186055069,17.7039821147919
"TC","vertisols",33,30,0.860443255807358,0.724273650931176,4.63726671721247,2.14579890901993,0.910816844897061,0.621369580582118,3.18414234479031,2.85406928568758,0.011799461931621,0.900952467121382,0.953056160289033,13.6654996871948
"TC","vertisols",34,30,0.879709622018223,0.662699625431733,4.43508098072268,2.46674852718533,0.971133918244051,0.670385107925298,4.74755376763336,2.30898278347866,-0.105035369265342,0.955445781833213,0.974524375544745,12.4854054450989
"TC","vertisols",35,30,0.856503496770972,0.771682457203193,3.96398985797798,2.1440453188433,0.878774051296468,1.06449037632057,2.72954777967665,1.35301404976372,-0.107046751503888,0.865213247623863,0.935800064729332,12.1229417324066
"TC","vertisols",36,30,0.887113976831899,0.64758064443921,5.22978770536331,2.55762397968872,0.862846115104472,0.745028368961126,2.51153317936633,2.04416774038233,0.0333016579577088,0.840797174506904,0.926253196852525,12.8599939346313
"TC","vertisols",37,30,0.872123529630317,0.666421425150272,5.24637497996619,2.38021142498881,0.87523125116547,0.5173404481258,2.52957663825764,3.18504510128564,0.0572041915225163,0.843060260416746,0.929716345524286,12.0535941123962
"TC","vertisols",38,30,0.862672821461492,0.676843508989952,5.17912364034641,2.39195786543922,0.826069221276218,0.555209496934832,2.18895761662875,2.72997097648333,-0.0100672798457118,0.790418036074796,0.904934821604397,12.4720933437347
"TC","vertisols",39,30,0.860640886946316,0.83450675268013,2.5779877266586,1.87234321349932,0.97497779571933,0.745177977599866,5.91701221756311,2.30465070979616,-0.0405155861852896,0.971317059037746,0.984583777089024,12.5090379714966
"TC","vertisols",40,30,0.867670682791647,0.61723704399903,4.75909016137706,2.74402636145517,0.966132338792473,0.660997802247956,4.81976577483581,2.26777337595094,-0.0018601567362976,0.956770845227281,0.975785958434586,13.7574620246887
"TC","vertisols",41,30,0.800814733641955,0.808711999458868,3.55446590208456,2.02622824453756,0.974672927413134,0.591519781426431,5.60462030868133,2.65470425386831,0.0303428160084528,0.968030472415187,0.985069630429583,12.6246337890625
"TC","vertisols",42,30,0.871321786520995,0.668734866340042,5.03221122934085,2.44480844695282,0.910999039348006,0.625246007337666,3.12560730572032,2.50113682318238,-0.0303218464038985,0.897207889163246,0.952123198370733,15.2955708503723
"TC","vertisols",43,30,0.821913662418799,0.800073736237234,3.6042134128006,1.98756934264429,0.970727957681238,0.567470716087587,5.80678972751515,2.91548862892273,-0.0564515287163678,0.970217824993563,0.985110703535223,19.9544613361359
"TC","vertisols",44,30,0.843121619670715,0.72653416748629,3.99800356645932,2.26427530681968,0.977961870262126,0.539028343994528,6.03203800445045,2.8844766510382,0.0545300503419138,0.972400547123766,0.987026156060013,12.3446578979492
"TC","vertisols",45,30,0.879846641671438,0.589989614019165,2.69612018983231,2.71424642391753,0.931252024950239,1.87064281527004,2.62825994990704,0.919966139955787,-0.161805054009309,0.854624247211546,0.901604400535689,12.3520097732544
"TC","vertisols",46,29,0.845587454872578,0.756176305634909,4.02613456336955,2.13608322948414,0.960039582150823,0.590023107386625,4.98535621250256,2.76699232125194,0.00604031626675126,0.959594896709776,0.979813716221847,12.3035380840302
"TC","vertisols",47,30,0.861650918924441,0.662371115473696,5.24987663757278,2.43892336525679,0.855130756908115,0.588370338871769,2.39202077094449,2.71021693251524,0.0712723211814973,0.824491272255607,0.920067936635386,12.2301168441772
"TC","vertisols",48,30,0.886420257522889,0.569823206397284,5.15087869194203,2.93563730156985,0.962484182495343,0.701132654228958,4.55178957987087,2.22838295018248,0.0342710415175525,0.951530978023785,0.972603862597025,12.9097182750702
"TC","vertisols",49,30,0.904676217041334,0.51897889446634,5.61254839015453,3.17469482394695,0.94345952586458,0.798252871249677,4.05430298880358,1.81325944713987,-0.00839281232348772,0.938906330951902,0.966377122142968,12.9590201377869
"TC","vertisols",50,30,0.830578669439863,0.786776360056186,3.90010473270061,2.0849423016254,0.961633062681466,0.567355704192938,5.07883766973262,2.7037316028788,0.0680360891767938,0.961068606693078,0.980202954773713,14.0507962703705
