"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","C",10,30,0.645056484940724,8.84841478629819,1.65081675622466,2.28572015309663,0.67802182421377,8.24677849247563,1.74467744842493,2.12204074790744,-0.244246005392926,0.670502060548668,0.819510797425069,14.2084274291992
"Silt","C",11,30,0.646161640326099,8.86606987552012,1.64749576409376,2.22195406494519,0.695903912031723,7.92402163017161,1.81556622280142,2.42932199057906,0.0930001216154459,0.695730228002613,0.818555043015459,14.1995124816895
"Silt","C",12,30,0.693989602423679,7.99264027472281,1.78735867832197,2.36780329772271,0.576853590791954,9.99546962411578,1.51309154430442,2.04592688178061,-0.261733425213704,0.561920844393439,0.75326934695579,14.0886857509613
"Silt","C",13,30,0.648685843548233,8.53420670286838,1.65178941170829,2.14724117167691,0.699680379332405,8.51372354540885,1.8176686257279,2.51946165336402,-0.607605589865463,0.696433687035245,0.814214300157808,14.4831669330597
"Silt","C",14,30,0.687475042474599,8.18337650762486,1.76881459389615,2.41037424852947,0.60272796150229,9.72255742865244,1.51075554694944,1.86165009904279,-0.854989470281956,0.560565042090666,0.774722064767655,14.4767642021179
"Silt","C",15,30,0.652124992754813,8.65343675708714,1.65279214592275,2.14943501895552,0.676197351642784,8.59321465561776,1.75558351513795,2.408877332823,0.476359579225068,0.674583170441027,0.801219372467297,13.3814408779144
"Silt","C",16,30,0.675192412511911,8.52714479576881,1.72584957434204,2.29854194685724,0.62042821351204,8.86190168011719,1.58893776704895,2.18914638192459,1.359742596825,0.602745136997397,0.777072609706445,12.1535000801086
"Silt","C",17,30,0.642419773216255,8.86694938667043,1.64231811345464,2.20481691588195,0.671313508183481,8.25113013559864,1.7381575139566,2.16334001605284,-0.476210402065962,0.668025490771019,0.810426471088265,12.296457529068
"Silt","C",18,30,0.63351868152898,9.04883508214221,1.62110709284435,2.15497352123071,0.726654851520571,7.44160661236886,1.91146802214747,2.47258434346918,-0.285533963344826,0.725495843959672,0.845320295260303,12.2667057514191
"Silt","C",19,30,0.674370852357727,8.50855977203933,1.73395925225727,2.34175942037537,0.628856913801142,8.7824189693631,1.59809889260942,2.04385603358453,0.0867951432450856,0.607286621283357,0.791459875536815,12.4705710411072
"Silt","C",20,29,0.659065640402634,8.57588503472258,1.6800991113802,2.23300568075065,0.663967948956755,8.58582422851658,1.72625329779239,2.14306739927042,0.173290843314978,0.663431121645672,0.801678674024251,14.5118260383606
"Silt","C",21,29,0.660032456226467,8.61817975067284,1.68686685137701,2.25105539235073,0.665225656670902,8.59527471018348,1.69308873019153,2.21051689918523,1.24497032279568,0.650116421164159,0.808199290483485,14.3727073669434
"Silt","C",22,28,0.660810009453242,8.77590813539908,1.68990773267048,2.20205130931686,0.613079894052207,8.85526406888602,1.56332327932495,2.13432370316401,-0.0742097784425049,0.589620736267834,0.781276262289998,14.2536180019379
"Silt","C",23,28,0.656025707173331,8.49812591471814,1.68414862551717,2.25932166605663,0.644198483193277,8.99692036370281,1.66559154939274,2.17852322880108,-0.867010289308738,0.638468635343257,0.790798978235657,14.4605643749237
"Silt","C",24,30,0.648927736539008,8.60934065006625,1.65820229853766,2.1778671285188,0.692982878223697,8.44506332792472,1.79308141979377,2.33272377423853,0.605788340101119,0.688051445724615,0.805264868763447,14.4077801704407
"Silt","C",25,30,0.645445307857484,8.76163998488136,1.6569204760408,2.11147685044383,0.696493694048413,8.10551176105717,1.80047686456687,2.51063727990271,-0.317749775770979,0.690608835226991,0.830484261408079,14.1048171520233
"Silt","C",26,30,0.652677652273374,8.69679726795911,1.67050195415918,2.22783162617596,0.674199710834522,8.31089516096472,1.75302315027998,2.25005846395845,0.100957212926783,0.673631906031179,0.809387043517347,14.4717745780945
