"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",30,32,30,0.855722390632037,5.76447193200568,2.63156269507586,3.59508301791478,0.874814267404091,5.37634931571723,2.82475875712904,3.92776930216687,0.0633562599795637,0.874611574995237,0.934022747710648,29.2928652763367
"Clay",30,33,30,0.857748580386046,5.7514737038159,2.64908277705975,3.59066894217014,0.874055113551542,5.33852537888016,2.81528982639486,3.96617593760348,-0.0409201929489391,0.873766695033143,0.933759705500674,35.3558661937714
"Clay",30,34,30,0.858469096816358,5.71831107341858,2.65643141253145,3.64335130294773,0.873530933467887,5.37940388422758,2.81253818734018,3.73625218194338,0.0482989891540192,0.873519574188891,0.932418568638779,37.4893970489502
"Clay",30,35,30,0.864538019621001,5.5748809712572,2.71501921447031,3.66278268635306,0.864631158298983,5.61574723743347,2.71791824045037,3.85284139139575,0.0243440389482951,0.864559858733758,0.927962079998652,37.049747467041
"Clay",30,36,30,0.865495525439082,5.6013101129419,2.72773521118045,3.76728546974112,0.862483977433153,5.53976465778743,2.69427514908585,3.5950804646554,-0.0727104898251165,0.862172371410436,0.927241223877716,37.3007938861847
"Clay",30,37,30,0.865257952059197,5.59523059208195,2.72404519835701,3.71235986759771,0.854294408414819,5.73893723745883,2.61343913034314,3.66336032789744,-0.163666628553438,0.853514244302914,0.92300769572696,36.7223937511444
"Clay",30,38,30,0.862429068867018,5.66229221935556,2.69415506674342,3.66371464882839,0.863369231981082,5.55985086102765,2.69492987472925,3.79163672316626,0.0528401747318199,0.862239332945845,0.928496226463866,36.4025025367737
"Clay",30,39,30,0.86349900709764,5.6305235135473,2.70407367580085,3.67271793648399,0.858933497465124,5.66874074992942,2.65422366853496,3.74187574202685,-0.22409256671568,0.857981428664746,0.925643649870724,35.2666139602661
"Clay",30,40,30,0.858933337880614,5.68018802307613,2.66126179240682,3.68823288329363,0.877213711479612,5.36479932775935,2.85377768968592,3.84850027719921,0.122908508294276,0.877148660016043,0.934509510760384,32.8980565071106
"Clay",30,41,30,0.866414393757854,5.60654767786035,2.73560225735877,3.75527292546542,0.85598111361302,5.62695486468625,2.62806317344868,3.61822658784295,0.187719703169302,0.855139969115539,0.923960889902549,30.5270638465881
"Clay",30,42,30,0.862780083492967,5.64288240612647,2.69974651705094,3.65103446558306,0.859250933005983,5.6548199239716,2.65827959379087,3.79764706723274,-0.290882572443126,0.858414473613747,0.925478567159402,27.8062760829926
"Clay",30,43,30,0.86271526235955,5.63423201834016,2.69971113423139,3.67043941085201,0.861535434303082,5.61514283777372,2.68724971218889,3.78885551350196,-0.106035027205064,0.86145076742687,0.926014099376868,27.5409963130951
"Clay",30,44,30,0.858265618290406,5.65324403074967,2.65692774868035,3.66385964188659,0.878002322702482,5.42690987847253,2.86143526887483,3.89046810667558,-0.141047587559935,0.877805313058043,0.934238515382632,27.4827027320862
"Clay",30,45,30,0.859588415607369,5.64171666825108,2.66744187752772,3.69988673260878,0.868041244724524,5.63072344106618,2.74641281984481,3.67703415319571,-0.317186871275232,0.867355716135074,0.927848676341715,27.1048974990845
"Clay",30,46,30,0.866022782857111,5.53187787933607,2.73040217284618,3.77054338598367,0.85053628394879,5.94413132439016,2.58029799284642,3.45502735037689,0.0589385241342926,0.849727176840406,0.921047433414901,27.4236872196198
"Clay",30,47,30,0.861816230771849,5.59645693230537,2.69056942809739,3.74493089172519,0.867551502103754,5.61901019939808,2.74842117071333,3.65188927797251,0.00603923840059828,0.867549499339638,0.928981723361787,26.9052979946136
